path,old_status,new_status,disposition,old_base_object,old_tip_object,new_base_object,new_tip_object
crates/comfy_test_support/fixtures/tensor_operations/elementwise_or_runtime_operation_06/round_method.json,added,added,preserved_exactly,,7a5d2bd4220a4d5633411e348281f99aaa250c74,,7a5d2bd4220a4d5633411e348281f99aaa250c74
crates/comfy_test_support/fixtures/tensor_operations/elementwise_or_runtime_operation_06/sigmoid_method.json,added,added,preserved_exactly,,b04e5089d737d921605fadd04b503aa6ba3ea567,,b04e5089d737d921605fadd04b503aa6ba3ea567
crates/comfy_test_support/fixtures/tensor_operations/elementwise_or_runtime_operation_06/sinc_function.json,added,added,preserved_exactly,,cf5c4d01612efb40736a6b49ab10e1d0381bbac8,,cf5c4d01612efb40736a6b49ab10e1d0381bbac8
crates/comfy_test_support/fixtures/tensor_operations/elementwise_or_runtime_operation_06/sqrt_function.json,added,added,preserved_exactly,,dbb62325ace9af9c9398b3caf1946d87d2b7038c,,dbb62325ace9af9c9398b3caf1946d87d2b7038c
crates/comfy_test_support/fixtures/tensor_operations/elementwise_or_runtime_operation_06/unique_method.json,added,added,preserved_exactly,,bc6fde8fee47c74f2627ad37f116e55069132220,,bc6fde8fee47c74f2627ad37f116e55069132220
crates/comfy_test_support/fixtures/tensor_operations/elementwise_or_runtime_operation_06/xpu_get_device_properties.json,added,added,preserved_exactly,,5efb251d8df0762a45705e3249e5711b634673f9,,5efb251d8df0762a45705e3249e5711b634673f9
crates/comfy_test_support/fixtures/tensor_operations/elementwise_or_runtime_operation_07/addcdiv.json,added,added,preserved_exactly,,5faced0a7b31aa5dab814111302019fa3ab445e7,,5faced0a7b31aa5dab814111302019fa3ab445e7
crates/comfy_test_support/fixtures/tensor_operations/elementwise_or_runtime_operation_07/argwhere.json,added,added,preserved_exactly,,7fee1a646795e9ffd078609ec22b4590870826e0,,7fee1a646795e9ffd078609ec22b4590870826e0
crates/comfy_test_support/fixtures/tensor_operations/elementwise_or_runtime_operation_07/expm1_method.json,added,added,preserved_exactly,,6528ce7a8a8f59097a63425e16e5b46fb0e5d362,,6528ce7a8a8f59097a63425e16e5b46fb0e5d362
crates/comfy_test_support/fixtures/tensor_operations/elementwise_or_runtime_operation_07/log1p.json,added,added,preserved_exactly,,637430b6302276acdcd0e8b1bdb8c239f2ac378f,,637430b6302276acdcd0e8b1bdb8c239f2ac378f
crates/comfy_test_support/fixtures/tensor_operations/elementwise_or_runtime_operation_07/outer.json,added,added,preserved_exactly,,d89c3afd967b51ceec1a101699de47c908771d85,,d89c3afd967b51ceec1a101699de47c908771d85
crates/comfy_test_support/fixtures/tensor_operations/elementwise_or_runtime_operation_07/rsqrt.json,added,added,preserved_exactly,,f38875a33d01161a09fe0fad358e10bd72d34b1d,,f38875a33d01161a09fe0fad358e10bd72d34b1d
crates/comfy_test_support/fixtures/tensor_operations/elementwise_or_runtime_operation_07/set_printoptions.json,added,added,preserved_exactly,,746ac54ef5459977f30f61125193f9e12906206e,,746ac54ef5459977f30f61125193f9e12906206e
crates/comfy_test_support/fixtures/tensor_operations/elementwise_or_runtime_operation_07/sgd.json,added,added,preserved_exactly,,b313fea0547fa10e42db257bc96e797d0f4d194f,,b313fea0547fa10e42db257bc96e797d0f4d194f
crates/comfy_test_support/fixtures/tensor_operations/elementwise_or_runtime_operation_07/tanh.json,added,added,preserved_exactly,,2cf485fdb197bc1e73f0eb6846773a8bb7899307,,2cf485fdb197bc1e73f0eb6846773a8bb7899307
crates/comfy_test_support/fixtures/tensor_operations/elementwise_or_runtime_operation_07/weight_norm.json,added,added,preserved_exactly,,dc61df4dbed985a7c23b0ffd2fcf4c3c5dc718dd,,dc61df4dbed985a7c23b0ffd2fcf4c3c5dc718dd
crates/comfy_test_support/fixtures/tensor_operations/elementwise_or_runtime_operation_07/xpu_current_stream.json,added,added,preserved_exactly,,d9d9ace2b286ee33ae14f7652f70155a3fa93fde,,d9d9ace2b286ee33ae14f7652f70155a3fa93fde
crates/comfy_test_support/fixtures/tensor_operations/elementwise_or_runtime_operation_08/autograd_grad.json,added,added,preserved_exactly,,b935735d02a93b8229717a622bb42984c798f446,,b935735d02a93b8229717a622bb42984c798f446
crates/comfy_test_support/fixtures/tensor_operations/elementwise_or_runtime_operation_08/byte_method.json,added,added,preserved_exactly,,90910be73e31777b40531aac852000c9a80cf431,,90910be73e31777b40531aac852000c9a80cf431
crates/comfy_test_support/fixtures/tensor_operations/elementwise_or_runtime_operation_08/concatenate.json,added,added,preserved_exactly,,f3597b014d53fb2b4e67293eca22185c8adb043b,,f3597b014d53fb2b4e67293eca22185c8adb043b
crates/comfy_test_support/fixtures/tensor_operations/elementwise_or_runtime_operation_08/cos.json,added,added,preserved_exactly,,0b8f3cbe213489751c544bccee37f510f6ed34a7,,0b8f3cbe213489751c544bccee37f510f6ed34a7
crates/comfy_test_support/fixtures/tensor_operations/elementwise_or_runtime_operation_08/expm1_function.json,added,added,preserved_exactly,,9b922e82e79ea773e60e4b788df2320116e67151,,9b922e82e79ea773e60e4b788df2320116e67151
crates/comfy_test_support/fixtures/tensor_operations/elementwise_or_runtime_operation_08/index_select.json,added,added,preserved_exactly,,c69847543667510c693ebefed2a1ad3f60acb087,,c69847543667510c693ebefed2a1ad3f60acb087
crates/comfy_test_support/fixtures/tensor_operations/elementwise_or_runtime_operation_08/log_method.json,added,added,preserved_exactly,,5d26124875b50c13bc402039b9a34ecba442b917,,5d26124875b50c13bc402039b9a34ecba442b917
crates/comfy_test_support/fixtures/tensor_operations/elementwise_or_runtime_operation_08/median.json,added,added,preserved_exactly,,142987653de4e157009aadf71c9fabc3f71f9be9,,142987653de4e157009aadf71c9fabc3f71f9be9
crates/comfy_test_support/fixtures/tensor_operations/elementwise_or_runtime_operation_08/mlu_current_device.json,added,added,preserved_exactly,,e2b5590fd7f722108d948965a551285de1b8909a,,e2b5590fd7f722108d948965a551285de1b8909a
crates/comfy_test_support/fixtures/tensor_operations/elementwise_or_runtime_operation_08/mps_is_available.json,added,added,preserved_exactly,,8fd30a99b12da243148cf4b2d8b5c97b68f7c24f,,8fd30a99b12da243148cf4b2d8b5c97b68f7c24f
crates/comfy_test_support/fixtures/tensor_operations/elementwise_or_runtime_operation_08/rot90.json,added,added,preserved_exactly,,d7b45bbd72f50dda262af0e6479cc478376bda7b,,d7b45bbd72f50dda262af0e6479cc478376bda7b
crates/comfy_test_support/fixtures/tensor_operations/elementwise_or_runtime_operation_08/square.json,added,added,preserved_exactly,,e8d580705b3580f0350b7308ff21dddf274a0a9c,,e8d580705b3580f0350b7308ff21dddf274a0a9c
crates/comfy_test_support/fixtures/tensor_operations/elementwise_or_runtime_operation_09/adamw.json,added,added,preserved_exactly,,5c4434c61494dbfde0b268fe238c7fb68c218779,,5c4434c61494dbfde0b268fe238c7fb68c218779
crates/comfy_test_support/fixtures/tensor_operations/elementwise_or_runtime_operation_09/bitwise_xor.json,added,added,preserved_exactly,,55356531218fd2c433294da88055250c46a6c1e2,,55356531218fd2c433294da88055250c46a6c1e2
crates/comfy_test_support/fixtures/tensor_operations/elementwise_or_runtime_operation_09/clamp.json,added,added,preserved_exactly,,cc9ae4b9d4b3eb4761212df7bc5f67d731b2fdbb,,cc9ae4b9d4b3eb4761212df7bc5f67d731b2fdbb
crates/comfy_test_support/fixtures/tensor_operations/elementwise_or_runtime_operation_09/expit.json,added,added,preserved_exactly,,78bb2d1c869b7647621321c77164078ff2f89e76,,78bb2d1c869b7647621321c77164078ff2f89e76
crates/comfy_test_support/fixtures/tensor_operations/elementwise_or_runtime_operation_09/frombuffer.json,added,added,preserved_exactly,,29df13df3df6e55bfb24a8094aedf510a26cf7df,,29df13df3df6e55bfb24a8094aedf510a26cf7df
crates/comfy_test_support/fixtures/tensor_operations/elementwise_or_runtime_operation_09/full_like.json,added,added,preserved_exactly,,828342a708436cf2330db420630eead32e52a59a,,828342a708436cf2330db420630eead32e52a59a
crates/comfy_test_support/fixtures/tensor_operations/elementwise_or_runtime_operation_09/mul.json,added,added,preserved_exactly,,8efa361c518856d5c95532fb8bfe68848ab9999b,,8efa361c518856d5c95532fb8bfe68848ab9999b
crates/comfy_test_support/fixtures/tensor_operations/elementwise_or_runtime_operation_09/ndtri.json,added,added,preserved_exactly,,0b0d3e1c6bb8a84694b278e99bdbb8e51df88297,,0b0d3e1c6bb8a84694b278e99bdbb8e51df88297
crates/comfy_test_support/fixtures/tensor_operations/elementwise_or_runtime_operation_09/npu_current_device.json,added,added,preserved_exactly,,763a3712708aa8b95348191a3b52f1f91d42cd2c,,763a3712708aa8b95348191a3b52f1f91d42cd2c
crates/comfy_test_support/fixtures/tensor_operations/elementwise_or_runtime_operation_09/pow.json,added,added,preserved_exactly,,a6231482abd39f3d8a2b185a92ac21be07833b26,,a6231482abd39f3d8a2b185a92ac21be07833b26
crates/comfy_test_support/fixtures/tensor_operations/elementwise_or_runtime_operation_09/tensor_constructor.json,added,added,preserved_exactly,,ce892ac042a4feb52814879ab709c4f95ead90db,,ce892ac042a4feb52814879ab709c4f95ead90db
crates/comfy_test_support/fixtures/tensor_operations/elementwise_or_runtime_operation_09/torch_load.json,added,added,preserved_exactly,,4235deef5b0d1aa0b44e05745525fa1bbb43cf73,,4235deef5b0d1aa0b44e05745525fa1bbb43cf73
crates/comfy_test_support/fixtures/tensor_operations/elementwise_or_runtime_operation_10/autocast_cache.json,added,added,preserved_exactly,,e56362c56413c36d82e06ad074252540f75e6fe1,,e56362c56413c36d82e06ad074252540f75e6fe1
crates/comfy_test_support/fixtures/tensor_operations/elementwise_or_runtime_operation_10/cumsum.json,added,added,preserved_exactly,,253a833642b0dd7e33da998a20fc2186d7a7aa1b,,253a833642b0dd7e33da998a20fc2186d7a7aa1b
crates/comfy_test_support/fixtures/tensor_operations/elementwise_or_runtime_operation_10/fmod.json,added,added,preserved_exactly,,a6e197da06fd4b036b8cdbf9a826fe5f91b83f88,,a6e197da06fd4b036b8cdbf9a826fe5f91b83f88
crates/comfy_test_support/fixtures/tensor_operations/elementwise_or_runtime_operation_10/hann_window.json,added,added,preserved_exactly,,d1ce91b5d420d0e8c3c8e843cfa18c9e4bf3b3fb,,d1ce91b5d420d0e8c3c8e843cfa18c9e4bf3b3fb
crates/comfy_test_support/fixtures/tensor_operations/elementwise_or_runtime_operation_10/iinfo.json,added,added,preserved_exactly,,cdf3c8010691e5f168893e10a9b921ac29d70d4a,,cdf3c8010691e5f168893e10a9b921ac29d70d4a
crates/comfy_test_support/fixtures/tensor_operations/elementwise_or_runtime_operation_10/log2.json,added,added,preserved_exactly,,3d1924522e7c0b6ce916f8b80762eab2afffe322,,3d1924522e7c0b6ce916f8b80762eab2afffe322
crates/comfy_test_support/fixtures/tensor_operations/elementwise_or_runtime_operation_10/mlu_device_count.json,added,added,preserved_exactly,,5b90a4a5c0e04939e74446a4f524827f4aa3c567,,5b90a4a5c0e04939e74446a4f524827f4aa3c567
crates/comfy_test_support/fixtures/tensor_operations/elementwise_or_runtime_operation_10/pair.json,added,added,preserved_exactly,,91309b7eda2eb7fab1c13dcbab275eef91d3069d,,91309b7eda2eb7fab1c13dcbab275eef91d3069d
crates/comfy_test_support/fixtures/tensor_operations/elementwise_or_runtime_operation_10/size.json,added,added,preserved_exactly,,6f4383785b54343b37e60b2753017146bb5856a5,,6f4383785b54343b37e60b2753017146bb5856a5
crates/comfy_test_support/fixtures/tensor_operations/elementwise_or_runtime_operation_10/unique.json,added,added,preserved_exactly,,9f91f0e54d25d2ae9fa85b6d02aad02b1024053a,,9f91f0e54d25d2ae9fa85b6d02aad02b1024053a
crates/comfy_test_support/fixtures/tensor_operations/elementwise_or_runtime_operation_10/unique_consecutive.json,added,added,preserved_exactly,,9db3aa9bde3678a748343ba423b4891566558d3f,,9db3aa9bde3678a748343ba423b4891566558d3f
crates/comfy_test_support/fixtures/tensor_operations/elementwise_or_runtime_operation_10/xpu_empty_cache.json,added,added,preserved_exactly,,450dd13f18db9140b9e298041584c466535406b8,,450dd13f18db9140b9e298041584c466535406b8
crates/comfy_test_support/fixtures/tensor_operations/elementwise_or_runtime_operation_11/adam.json,added,added,preserved_exactly,,8ea908bcb4c1b9796e649cd76d80320a9b500bd5,,8ea908bcb4c1b9796e649cd76d80320a9b500bd5
crates/comfy_test_support/fixtures/tensor_operations/elementwise_or_runtime_operation_11/clamp_method.json,added,added,preserved_exactly,,4207fb34536dc8e277dff547ca9c5e62d73e7d8f,,4207fb34536dc8e277dff547ca9c5e62d73e7d8f
crates/comfy_test_support/fixtures/tensor_operations/elementwise_or_runtime_operation_11/enable_grad.json,added,added,preserved_exactly,,15806995e1c926aeace3a082a2d26e2fa97a6ed1,,15806995e1c926aeace3a082a2d26e2fa97a6ed1
crates/comfy_test_support/fixtures/tensor_operations/elementwise_or_runtime_operation_11/isclose.json,added,added,preserved_exactly,,7929d4dc9df4740008b015758f1840bb8631c744,,7929d4dc9df4740008b015758f1840bb8631c744
crates/comfy_test_support/fixtures/tensor_operations/elementwise_or_runtime_operation_11/maximum.json,added,added,preserved_exactly,,033ea91bd9ea61cd2ab8450d1145beebf396a72b,,033ea91bd9ea61cd2ab8450d1145beebf396a72b
crates/comfy_test_support/fixtures/tensor_operations/elementwise_or_runtime_operation_11/npu_device_name.json,added,added,preserved_exactly,,ad843f52647b6702ae324535f0324610a51205b5,,ad843f52647b6702ae324535f0324610a51205b5
crates/comfy_test_support/fixtures/tensor_operations/elementwise_or_runtime_operation_11/npu_empty_cache.json,added,added,preserved_exactly,,1bdb6c3b0ece6f1bfeef2f82a4b8c85f50687c71,,1bdb6c3b0ece6f1bfeef2f82a4b8c85f50687c71
crates/comfy_test_support/fixtures/tensor_operations/elementwise_or_runtime_operation_11/round_function.json,added,added,preserved_exactly,,732dc0c864561257a8f5c7e640b3be888f09fedd,,732dc0c864561257a8f5c7e640b3be888f09fedd
crates/comfy_test_support/fixtures/tensor_operations/elementwise_or_runtime_operation_11/sign.json,added,added,preserved_exactly,,480f69f3ec51a880d5a18577da687aa3b27a08f2,,480f69f3ec51a880d5a18577da687aa3b27a08f2
crates/comfy_test_support/fixtures/tensor_operations/elementwise_or_runtime_operation_11/tolist.json,added,added,preserved_exactly,,a1e411570ff823f20b8438150a8a3e4193610c83,,a1e411570ff823f20b8438150a8a3e4193610c83
crates/comfy_test_support/fixtures/tensor_operations/elementwise_or_runtime_operation_11/xpu_memory_stats.json,added,added,preserved_exactly,,8d1d0a33777c70e667943edbc569bf9228891e60,,8d1d0a33777c70e667943edbc569bf9228891e60
crates/comfy_test_support/fixtures/tensor_operations/elementwise_or_runtime_operation_11/zeros_in_place.json,added,added,preserved_exactly,,3609969fa513f3b8f2dfd7a9fc1503f1db1c9794,,3609969fa513f3b8f2dfd7a9fc1503f1db1c9794
crates/comfy_test_support/fixtures/tensor_operations/elementwise_or_runtime_operation_12/autocast_gpu_dtype.json,added,added,preserved_exactly,,cc86996043c6a49451da1820a3b61bd545b033ee,,cc86996043c6a49451da1820a3b61bd545b033ee
crates/comfy_test_support/fixtures/tensor_operations/elementwise_or_runtime_operation_12/cuda_current_stream.json,added,added,preserved_exactly,,d0570160cca1bf2e4926db735b630b830395c10b,,d0570160cca1bf2e4926db735b630b830395c10b
crates/comfy_test_support/fixtures/tensor_operations/elementwise_or_runtime_operation_12/cumsum_function.json,added,added,preserved_exactly,,974fcd7158c0b5bd87d96c1a2311ea6fb33e6fb8,,974fcd7158c0b5bd87d96c1a2311ea6fb33e6fb8
crates/comfy_test_support/fixtures/tensor_operations/elementwise_or_runtime_operation_12/enable_math_sdp.json,added,added,preserved_exactly,,94419bf97753cb421b1431d940ff9aaea34aaf36,,94419bf97753cb421b1431d940ff9aaea34aaf36
crates/comfy_test_support/fixtures/tensor_operations/elementwise_or_runtime_operation_12/fan_in_out.json,added,added,preserved_exactly,,b8bdd43e5c7963ae08e5771809c0610d491b6d5e,,b8bdd43e5c7963ae08e5771809c0610d491b6d5e
crates/comfy_test_support/fixtures/tensor_operations/elementwise_or_runtime_operation_12/is_contiguous.json,added,added,preserved_exactly,,44830fdf1655ec9fe3c193bb5b89a89f558346be,,44830fdf1655ec9fe3c193bb5b89a89f558346be
crates/comfy_test_support/fixtures/tensor_operations/elementwise_or_runtime_operation_12/is_floating_point.json,added,added,preserved_exactly,,9faa9cfbc076af9fe7faf9e14405daf3b85ce994,,9faa9cfbc076af9fe7faf9e14405daf3b85ce994
crates/comfy_test_support/fixtures/tensor_operations/elementwise_or_runtime_operation_12/numel.json,added,added,preserved_exactly,,3c103247b4c6b9ddbab134928fc803eed045cc11,,3c103247b4c6b9ddbab134928fc803eed045cc11
crates/comfy_test_support/fixtures/tensor_operations/elementwise_or_runtime_operation_12/pow_method.json,added,added,preserved_exactly,,87b64a3eb5c8ade1ea7c59101e5f05e89d167321,,87b64a3eb5c8ade1ea7c59101e5f05e89d167321
crates/comfy_test_support/fixtures/tensor_operations/elementwise_or_runtime_operation_12/stft.json,added,added,preserved_exactly,,c2db2fdd36b00a8c74a291d0663bca04fce07cde,,c2db2fdd36b00a8c74a291d0663bca04fce07cde
crates/comfy_test_support/fixtures/tensor_operations/elementwise_or_runtime_operation_12/topk.json,added,added,preserved_exactly,,99a684824cb5f01cd22287d9a59d2f8217e7fc3d,,99a684824cb5f01cd22287d9a59d2f8217e7fc3d
crates/comfy_test_support/fixtures/tensor_operations/elementwise_or_runtime_operation_12/tril.json,added,added,preserved_exactly,,50b5e411b448fecc8d7a3ebb7c6ec2e169e90db3,,50b5e411b448fecc8d7a3ebb7c6ec2e169e90db3
crates/comfy_test_support/fixtures/tensor_operations/elementwise_or_runtime_operation_13/addmm.json,added,added,preserved_exactly,,0c36660be96939a089bc17d3a8fdd4cf7871365c,,0c36660be96939a089bc17d3a8fdd4cf7871365c
crates/comfy_test_support/fixtures/tensor_operations/elementwise_or_runtime_operation_13/allclose.json,added,added,preserved_exactly,,d0296276eb2e4ff547190d0fe36131225cc2f037,,d0296276eb2e4ff547190d0fe36131225cc2f037
crates/comfy_test_support/fixtures/tensor_operations/elementwise_or_runtime_operation_13/cuda_bf16.json,added,added,preserved_exactly,,d881c5317dcea6db520acad1fb6992e25437b187,,d881c5317dcea6db520acad1fb6992e25437b187
crates/comfy_test_support/fixtures/tensor_operations/elementwise_or_runtime_operation_13/deterministic_algorithms.json,added,added,preserved_exactly,,0bba97b77a2c6c092925d67873446ee8343f1211,,0bba97b77a2c6c092925d67873446ee8343f1211
crates/comfy_test_support/fixtures/tensor_operations/elementwise_or_runtime_operation_13/empty_like.json,added,added,preserved_exactly,,faa91321e481950efe58b83ac17d28ed7ef00359,,faa91321e481950efe58b83ac17d28ed7ef00359
crates/comfy_test_support/fixtures/tensor_operations/elementwise_or_runtime_operation_13/lerp.json,added,added,preserved_exactly,,c4aa09a93a5fc598cc6a69e4f911aea17bb51b76,,c4aa09a93a5fc598cc6a69e4f911aea17bb51b76
crates/comfy_test_support/fixtures/tensor_operations/elementwise_or_runtime_operation_13/mlu_available.json,added,added,preserved_exactly,,31807eaddc2c6e6f4801851fbd7dff914a683e51,,31807eaddc2c6e6f4801851fbd7dff914a683e51
crates/comfy_test_support/fixtures/tensor_operations/elementwise_or_runtime_operation_13/mlu_mem_get_info.json,added,added,preserved_exactly,,67fcb74fe863a1f35184e85194e3ba8298f14806,,67fcb74fe863a1f35184e85194e3ba8298f14806
